./data/linux/prod_1_1.cnf|4.781548976898193|1|6|93|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_1.cnf|4.774891138076782|1|4|93|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_1.cnf|4.805113315582275|1|5|93|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_1.cnf|4.947440147399902|1|3|93|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_2.cnf|4.884498119354248|1|5|90|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_2.cnf|4.854460954666138|1|3|90|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_2.cnf|4.868792772293091|1|6|90|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_2.cnf|4.864812135696411|1|4|90|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_3.cnf|4.903791189193726|1|6|92|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_3.cnf|4.975197076797485|1|4|92|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_3.cnf|4.8827149868011475|1|8|92|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_3.cnf|4.923450946807861|1|2|92|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_4.cnf|4.853708028793335|1|4|94|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_4.cnf|4.839979887008667|1|3|94|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_4.cnf|4.926224231719971|1|7|94|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_4.cnf|4.961531162261963|1|4|94|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_5.cnf|4.886394262313843|1|6|92|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|5.063115119934082|1|4|92|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|4.938177108764648|1|1|92|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|4.916233062744141|1|5|92|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_6.cnf|4.930984735488892|1|3|92|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|4.8155999183654785|1|2|92|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|4.899220943450928|1|5|92|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|5.016508102416992|1|6|92|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_7.cnf|4.833554029464722|1|6|90|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|4.7874486446380615|1|6|90|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|4.891161918640137|1|3|90|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|4.815848350524902|1|5|90|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_8.cnf|4.838923215866089|1|1|91|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_8.cnf|4.927181005477905|1|4|91|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_8.cnf|4.9754111766815186|1|3|91|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_8.cnf|4.909754037857056|1|2|91|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_9.cnf|4.821725130081177|1|2|91|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_9.cnf|4.880944013595581|1|4|91|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_9.cnf|4.908471584320068|1|4|91|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_9.cnf|4.880371809005737|1|4|91|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_10.cnf|4.894759893417358|1|3|93|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_1_10.cnf|4.989749908447266|1|4|93|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_1_10.cnf|4.9243059158325195|1|6|93|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_1_10.cnf|4.866377830505371|1|2|93|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_2_1.cnf|5.885585784912109|1|3|120|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_1.cnf|6.03870701789856|1|8|120|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_1.cnf|5.831071853637695|1|3|120|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_1.cnf|5.9696619510650635|1|9|120|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_2.cnf|5.734163761138916|1|6|113|2|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_2.cnf|5.779232978820801|1|5|113|4|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_2.cnf|5.733496904373169|1|7|113|6|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_2.cnf|5.753188848495483|1|5|113|8|FastDiagP_V1_1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
