./data/linux/prod_1_1.cnf|3.683032989501953|1|0|17|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_1.cnf|3.204453706741333|1|2|29|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_1.cnf|3.2995970249176025|1|4|44|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_1.cnf|4.195003032684326|1|11|80|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_1.cnf|5.402933120727539|1|15|112|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_2.cnf|3.552910804748535|1|0|15|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_2.cnf|2.953489065170288|1|1|24|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_2.cnf|3.097097158432007|1|3|39|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_2.cnf|3.7840230464935303|1|9|64|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_2.cnf|5.10117506980896|1|12|97|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_3.cnf|3.6741743087768555|1|0|16|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_3.cnf|3.012587070465088|1|1|26|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_3.cnf|3.1484129428863525|1|5|41|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_3.cnf|3.7294347286224365|1|7|62|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_3.cnf|5.027529954910278|1|10|103|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_4.cnf|3.529162883758545|1|0|15|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_4.cnf|2.968224048614502|1|1|25|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_4.cnf|2.9965169429779053|1|3|38|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_4.cnf|3.5808420181274414|1|7|57|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_4.cnf|4.815096616744995|1|11|95|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_5.cnf|3.809644937515259|1|0|17|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|3.174478054046631|1|1|27|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|3.305269956588745|1|5|44|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|4.046576023101807|1|10|70|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|5.095366954803467|1|10|103|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_6.cnf|3.6657443046569824|1|0|16|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|3.0311641693115234|1|2|26|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|3.141857147216797|1|3|41|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|3.721125841140747|1|8|62|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|5.130695104598999|1|12|103|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_7.cnf|3.6967930793762207|1|0|16|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|3.1050660610198975|1|1|27|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|3.1597230434417725|1|3|41|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|3.8292641639709473|1|7|63|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|5.373387098312378|1|13|112|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_8.cnf|3.533019781112671|1|0|15|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_8.cnf|2.8766520023345947|1|1|23|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_8.cnf|2.9630768299102783|1|3|35|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_8.cnf|3.4210691452026367|1|8|52|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_8.cnf|4.6488142013549805|1|10|88|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_9.cnf|3.5607471466064453|1|0|15|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_9.cnf|2.880413055419922|1|1|23|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_9.cnf|2.9068827629089355|1|2|35|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_9.cnf|3.4412930011749268|1|7|52|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_9.cnf|4.690506935119629|1|10|88|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_10.cnf|3.6671738624572754|1|0|16|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_1_10.cnf|3.0136189460754395|1|1|25|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_1_10.cnf|3.0386440753936768|1|4|38|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_1_10.cnf|3.5844290256500244|1|9|57|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_1_10.cnf|4.747684955596924|1|10|94|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_2_1.cnf|4.672236919403076|1|0|23|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_1.cnf|3.8528671264648438|1|4|37|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_1.cnf|3.928145170211792|1|5|54|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_1.cnf|4.791866779327393|1|9|87|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_1.cnf|6.525273084640503|1|17|144|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_2.cnf|4.5237579345703125|1|0|22|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_2.cnf|3.6777889728546143|1|1|35|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_2.cnf|3.8422930240631104|1|4|55|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_2.cnf|4.811930894851685|1|12|93|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_2.cnf|6.382305145263672|1|17|139|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_3.cnf|4.644593000411987|1|0|22|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12088, [196]), (12103, [-107])]
./data/linux/prod_2_3.cnf|3.576930046081543|1|2|34|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12088, [196]), (12103, [-107])]
./data/linux/prod_2_3.cnf|3.7066240310668945|1|4|51|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12088, [196]), (12103, [-107])]
./data/linux/prod_2_3.cnf|4.7610437870025635|1|10|91|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12088, [196]), (12103, [-107])]
./data/linux/prod_2_3.cnf|5.988619089126587|1|15|130|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12088, [196]), (12103, [-107])]
./data/linux/prod_2_4.cnf|4.75784707069397|1|0|24|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12085, [119]), (12109, [196])]
./data/linux/prod_2_4.cnf|3.957592010498047|1|1|40|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12085, [119]), (12109, [196])]
./data/linux/prod_2_4.cnf|4.040045976638794|1|3|60|3|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12085, [119]), (12109, [196])]
./data/linux/prod_2_4.cnf|5.0931878089904785|1|15|109|4|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12085, [119]), (12109, [196])]
./data/linux/prod_2_4.cnf|6.507631063461304|1|16|155|5|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12085, [119]), (12109, [196])]
./data/linux/prod_2_5.cnf|4.3942649364471436|1|0|21|1|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12090, [119]), (12107, [-2])]
./data/linux/prod_2_5.cnf|3.593935012817383|1|1|34|2|FastDiagP_V1|solver_apps/org.sat4j.core.jar|[(12090, [119]), (12107, [-2])]
