./data/linux/prod_1_1.cnf|3.549738883972168|18|0|17|2|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_1.cnf|3.5524017810821533|18|0|17|4|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_1.cnf|3.6027672290802|18|0|17|6|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_1.cnf|3.586372137069702|18|0|17|8|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12083, [246])]
./data/linux/prod_1_2.cnf|3.3829832077026367|16|0|15|2|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_2.cnf|3.3750991821289062|16|0|15|4|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_2.cnf|3.3777060508728027|16|0|15|6|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_2.cnf|3.377145767211914|16|0|15|8|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12113, [119])]
./data/linux/prod_1_3.cnf|3.464733839035034|17|0|16|2|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_3.cnf|3.4686837196350098|17|0|16|4|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_3.cnf|3.4647610187530518|17|0|16|6|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_3.cnf|3.4403278827667236|17|0|16|8|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12076, [-2])]
./data/linux/prod_1_4.cnf|3.331139087677002|16|0|15|2|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_4.cnf|3.34253191947937|16|0|15|4|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_4.cnf|3.3212602138519287|16|0|15|6|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_4.cnf|3.3422369956970215|16|0|15|8|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_5.cnf|3.6289358139038086|18|0|17|2|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|3.6125338077545166|18|0|17|4|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|3.6009180545806885|18|0|17|6|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|3.6061151027679443|18|0|17|8|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_6.cnf|3.523651123046875|17|0|16|2|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|3.4942216873168945|17|0|16|4|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|3.522641897201538|17|0|16|6|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|3.5108392238616943|17|0|16|8|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_7.cnf|3.4599859714508057|17|0|16|2|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|3.4724738597869873|17|0|16|4|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|3.4728360176086426|17|0|16|6|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|3.474886894226074|17|0|16|8|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_8.cnf|3.3565449714660645|16|0|15|2|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_8.cnf|3.342911958694458|16|0|15|4|FastDiagP_V3_1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
